,sub_id,ses_id,volume_path,judge_code,score
640,NDARUR627UZG,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUR627UZG/ses-VNav/anat/sub-NDARUR627UZG_ses-VNav_T1w.nii.gz,eS6M6BKU,2
641,NDARMT473DZV,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMT473DZV/ses-VNav/anat/sub-NDARMT473DZV_ses-VNav_T1w.nii.gz,eS6M6BKU,3
642,NDARJV697PMQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJV697PMQ/ses-VNav/anat/sub-NDARJV697PMQ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
643,NDARXA198GA0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXA198GA0/ses-HCP/anat/sub-NDARXA198GA0_ses-HCP_T1w.nii.gz,eS6M6BKU,2
644,NDARCT531TC0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCT531TC0/ses-HCP/anat/sub-NDARCT531TC0_ses-HCP_T1w.nii.gz,eS6M6BKU,1
645,NDARLT946JYZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLT946JYZ/ses-VNav/anat/sub-NDARLT946JYZ_ses-VNav_T1w.nii.gz,eS6M6BKU,4
646,NDARRW536ZM2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRW536ZM2/ses-VNav/anat/sub-NDARRW536ZM2_ses-VNav_T1w.nii.gz,eS6M6BKU,2
647,NDARAU517MC6,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAU517MC6/ses-VNav/anat/sub-NDARAU517MC6_ses-VNav_T1w.nii.gz,eS6M6BKU,2
648,NDARAZ532KK0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAZ532KK0/ses-VNav/anat/sub-NDARAZ532KK0_ses-VNav_T1w.nii.gz,eS6M6BKU,3
649,NDARAB282FDJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAB282FDJ/ses-VNav/anat/sub-NDARAB282FDJ_ses-VNav_T1w.nii.gz,eS6M6BKU,3
650,NDARJM013VR4,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJM013VR4/ses-VNav/anat/sub-NDARJM013VR4_ses-VNav_T1w.nii.gz,eS6M6BKU,2
651,NDARUD345RW8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUD345RW8/ses-HCP/anat/sub-NDARUD345RW8_ses-HCP_T1w.nii.gz,eS6M6BKU,2
652,NDARYD201BJ5,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYD201BJ5/ses-VNav/anat/sub-NDARYD201BJ5_ses-VNav_T1w.nii.gz,eS6M6BKU,2
653,NDARNT461KNF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNT461KNF/ses-VNav/anat/sub-NDARNT461KNF_ses-VNav_T1w.nii.gz,eS6M6BKU,2
654,NDARPC404YEK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPC404YEK/ses-HCP/anat/sub-NDARPC404YEK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
655,NDARGN483WFH,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGN483WFH/ses-VNav/anat/sub-NDARGN483WFH_ses-VNav_T1w.nii.gz,eS6M6BKU,1
656,NDARAG943DF9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAG943DF9/ses-HCP/anat/sub-NDARAG943DF9_ses-HCP_T1w.nii.gz,eS6M6BKU,3
657,NDARNA984ZXT,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNA984ZXT/ses-HCP/anat/sub-NDARNA984ZXT_ses-HCP_T1w.nii.gz,eS6M6BKU,4
658,NDARZA982YTP,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZA982YTP/ses-VNav/anat/sub-NDARZA982YTP_ses-VNav_T1w.nii.gz,eS6M6BKU,2
659,NDARVD495YP9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVD495YP9/ses-HCP/anat/sub-NDARVD495YP9_ses-HCP_T1w.nii.gz,eS6M6BKU,2
660,NDARMY291ZPH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMY291ZPH/ses-HCP/anat/sub-NDARMY291ZPH_ses-HCP_T1w.nii.gz,eS6M6BKU,2
661,NDARTP149FG8,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTP149FG8/ses-HCP/anat/sub-NDARTP149FG8_ses-HCP_T1w.nii.gz,eS6M6BKU,4
662,NDARFD218LCZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFD218LCZ/ses-VNav/anat/sub-NDARFD218LCZ_ses-VNav_T1w.nii.gz,eS6M6BKU,4
663,NDARGV434RTP,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGV434RTP/ses-VNav/anat/sub-NDARGV434RTP_ses-VNav_T1w.nii.gz,eS6M6BKU,2
664,NDARGL289TB8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGL289TB8/ses-VNav/anat/sub-NDARGL289TB8_ses-VNav_T1w.nii.gz,eS6M6BKU,2
665,NDARUY024RVP,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUY024RVP/ses-VNav/anat/sub-NDARUY024RVP_ses-VNav_T1w.nii.gz,eS6M6BKU,2
666,NDARNY459YNU,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNY459YNU/ses-VNav/anat/sub-NDARNY459YNU_ses-VNav_T1w.nii.gz,eS6M6BKU,3
667,NDARCC491MHH,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCC491MHH/ses-VNav/anat/sub-NDARCC491MHH_ses-VNav_T1w.nii.gz,eS6M6BKU,3
668,NDARYV571RJJ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYV571RJJ/ses-VNav/anat/sub-NDARYV571RJJ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
669,NDARXJ540FP7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXJ540FP7/ses-HCP/anat/sub-NDARXJ540FP7_ses-HCP_T1w.nii.gz,eS6M6BKU,4
670,NDARPV412JEN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPV412JEN/ses-VNav/anat/sub-NDARPV412JEN_ses-VNav_T1w.nii.gz,eS6M6BKU,2
671,NDARWM620AX5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWM620AX5/ses-HCP/anat/sub-NDARWM620AX5_ses-HCP_T1w.nii.gz,eS6M6BKU,3
672,NDARHY346GY2,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHY346GY2/ses-VNav/anat/sub-NDARHY346GY2_ses-VNav_T1w.nii.gz,eS6M6BKU,1
673,NDARNW188JTF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNW188JTF/ses-VNav/anat/sub-NDARNW188JTF_ses-VNav_T1w.nii.gz,eS6M6BKU,2
674,NDARJJ856NTT,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJJ856NTT/ses-VNav/anat/sub-NDARJJ856NTT_ses-VNav_T1w.nii.gz,eS6M6BKU,2
675,NDARCM707DHW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCM707DHW/ses-VNav/anat/sub-NDARCM707DHW_ses-VNav_T1w.nii.gz,eS6M6BKU,2
676,NDARVR636CY5,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVR636CY5/ses-HCP/anat/sub-NDARVR636CY5_ses-HCP_T1w.nii.gz,eS6M6BKU,3
677,NDARXA198GA0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXA198GA0/ses-VNav/anat/sub-NDARXA198GA0_ses-VNav_T1w.nii.gz,eS6M6BKU,3
678,NDARGZ357FBX,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGZ357FBX/ses-VNav/anat/sub-NDARGZ357FBX_ses-VNav_T1w.nii.gz,eS6M6BKU,2
679,NDARXP456PGL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXP456PGL/ses-HCP/anat/sub-NDARXP456PGL_ses-HCP_T1w.nii.gz,eS6M6BKU,4
680,NDARDV421ZWE,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDV421ZWE/ses-HCP/anat/sub-NDARDV421ZWE_ses-HCP_T1w.nii.gz,eS6M6BKU,3
681,NDARCJ014BCH,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCJ014BCH/ses-HCP/anat/sub-NDARCJ014BCH_ses-HCP_T1w.nii.gz,eS6M6BKU,2
682,NDARRP961CC7,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRP961CC7/ses-HCP/anat/sub-NDARRP961CC7_ses-HCP_T1w.nii.gz,eS6M6BKU,3
683,NDARME258JN0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARME258JN0/ses-VNav/anat/sub-NDARME258JN0_ses-VNav_T1w.nii.gz,eS6M6BKU,4
684,NDARRG346DNL,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRG346DNL/ses-VNav/anat/sub-NDARRG346DNL_ses-VNav_T1w.nii.gz,eS6M6BKU,3
685,NDARWE850WRP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWE850WRP/ses-HCP/anat/sub-NDARWE850WRP_ses-HCP_T1w.nii.gz,eS6M6BKU,4
686,NDARRW259YBX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRW259YBX/ses-HCP/anat/sub-NDARRW259YBX_ses-HCP_T1w.nii.gz,eS6M6BKU,2
687,NDARRH937RN8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRH937RN8/ses-VNav/anat/sub-NDARRH937RN8_ses-VNav_T1w.nii.gz,eS6M6BKU,2
688,NDARUV288LWA,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUV288LWA/ses-VNav/anat/sub-NDARUV288LWA_ses-VNav_T1w.nii.gz,eS6M6BKU,3
689,NDARHD100UMG,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHD100UMG/ses-VNav/anat/sub-NDARHD100UMG_ses-VNav_T1w.nii.gz,eS6M6BKU,2
690,NDARKD296VKD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKD296VKD/ses-VNav/anat/sub-NDARKD296VKD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
691,NDARZM949ANW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZM949ANW/ses-VNav/anat/sub-NDARZM949ANW_ses-VNav_T1w.nii.gz,eS6M6BKU,2
692,NDAREL0366HL,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREL0366HL/ses-HCP/anat/sub-NDAREL0366HL_ses-HCP_T1w.nii.gz,eS6M6BKU,2
693,NDARXD331HA0,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXD331HA0/ses-VNav/anat/sub-NDARXD331HA0_ses-VNav_T1w.nii.gz,eS6M6BKU,2
694,NDARRR485VP8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRR485VP8/ses-VNav/anat/sub-NDARRR485VP8_ses-VNav_T1w.nii.gz,eS6M6BKU,4
695,NDARWH939LPQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWH939LPQ/ses-HCP/anat/sub-NDARWH939LPQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
696,NDARAY665GWN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAY665GWN/ses-VNav/anat/sub-NDARAY665GWN_ses-VNav_T1w.nii.gz,eS6M6BKU,2
697,NDARUK537ZXC,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUK537ZXC/ses-VNav/anat/sub-NDARUK537ZXC_ses-VNav_T1w.nii.gz,eS6M6BKU,2
698,NDARXG961UAB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXG961UAB/ses-VNav/anat/sub-NDARXG961UAB_ses-VNav_T1w.nii.gz,eS6M6BKU,2
699,NDARVN020FRK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVN020FRK/ses-HCP/anat/sub-NDARVN020FRK_ses-HCP_T1w.nii.gz,eS6M6BKU,3
700,NDARKD168VHJ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKD168VHJ/ses-HCP/anat/sub-NDARKD168VHJ_ses-HCP_T1w.nii.gz,eS6M6BKU,3
701,NDARZU615HUG,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZU615HUG/ses-HCP/anat/sub-NDARZU615HUG_ses-HCP_T1w.nii.gz,eS6M6BKU,3
702,NDARHV388ZZ4,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHV388ZZ4/ses-VNav/anat/sub-NDARHV388ZZ4_ses-VNav_T1w.nii.gz,eS6M6BKU,1
703,NDARZL239PGW,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZL239PGW/ses-HCP/anat/sub-NDARZL239PGW_ses-HCP_T1w.nii.gz,eS6M6BKU,3
704,NDARUX187JTB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUX187JTB/ses-HCP/anat/sub-NDARUX187JTB_ses-HCP_T1w.nii.gz,eS6M6BKU,2
705,NDARHD694XLC,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHD694XLC/ses-HCP/anat/sub-NDARHD694XLC_ses-HCP_T1w.nii.gz,eS6M6BKU,3
706,NDARDU500JTQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDU500JTQ/ses-VNav/anat/sub-NDARDU500JTQ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
707,NDARZU576KZD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZU576KZD/ses-HCP/anat/sub-NDARZU576KZD_ses-HCP_T1w.nii.gz,eS6M6BKU,2
708,NDARBB542URX,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBB542URX/ses-HCP/anat/sub-NDARBB542URX_ses-HCP_T1w.nii.gz,eS6M6BKU,2
709,NDARTK897DPP,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTK897DPP/ses-VNav/anat/sub-NDARTK897DPP_ses-VNav_T1w.nii.gz,eS6M6BKU,2
710,NDARND085WZK,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARND085WZK/ses-VNav/anat/sub-NDARND085WZK_ses-VNav_T1w.nii.gz,eS6M6BKU,2
711,NDARBF998MBA,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBF998MBA/ses-HCP/anat/sub-NDARBF998MBA_ses-HCP_T1w.nii.gz,eS6M6BKU,2
712,NDARTX911FB0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTX911FB0/ses-HCP/anat/sub-NDARTX911FB0_ses-HCP_T1w.nii.gz,eS6M6BKU,2
713,NDARAW427GWK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAW427GWK/ses-HCP/anat/sub-NDARAW427GWK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
714,NDARRE265KWF,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRE265KWF/ses-VNav/anat/sub-NDARRE265KWF_ses-VNav_T1w.nii.gz,eS6M6BKU,3
715,NDARXF159HTA,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXF159HTA/ses-HCP/anat/sub-NDARXF159HTA_ses-HCP_T1w.nii.gz,eS6M6BKU,3
716,NDARWT137MWK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWT137MWK/ses-HCP/anat/sub-NDARWT137MWK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
717,NDARFJ423LW9,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFJ423LW9/ses-HCP/anat/sub-NDARFJ423LW9_ses-HCP_T1w.nii.gz,eS6M6BKU,3
718,NDARZZ046HJA,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZZ046HJA/ses-VNav/anat/sub-NDARZZ046HJA_ses-VNav_T1w.nii.gz,eS6M6BKU,4
719,NDARJE271DMC,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARJE271DMC/ses-HCP/anat/sub-NDARJE271DMC_ses-HCP_T1w.nii.gz,eS6M6BKU,1
720,NDARZV458LDP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZV458LDP/ses-HCP/anat/sub-NDARZV458LDP_ses-HCP_T1w.nii.gz,eS6M6BKU,2
721,NDARCN681CXW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARCN681CXW/ses-VNav/anat/sub-NDARCN681CXW_ses-VNav_T1w.nii.gz,eS6M6BKU,2
722,NDARER054VLK,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARER054VLK/ses-HCP/anat/sub-NDARER054VLK_ses-HCP_T1w.nii.gz,eS6M6BKU,2
723,NDARUF588WT6,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUF588WT6/ses-HCP/anat/sub-NDARUF588WT6_ses-HCP_T1w.nii.gz,eS6M6BKU,2
724,NDARTC795CR3,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTC795CR3/ses-HCP/anat/sub-NDARTC795CR3_ses-HCP_T1w.nii.gz,eS6M6BKU,2
725,NDARMU228TCQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMU228TCQ/ses-HCP/anat/sub-NDARMU228TCQ_ses-HCP_T1w.nii.gz,eS6M6BKU,0
726,NDARPM172XGD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPM172XGD/ses-VNav/anat/sub-NDARPM172XGD_ses-VNav_T1w.nii.gz,eS6M6BKU,4
727,NDARPF460UXT,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPF460UXT/ses-VNav/anat/sub-NDARPF460UXT_ses-VNav_T1w.nii.gz,eS6M6BKU,4
728,NDARDJ204EPU,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDJ204EPU/ses-HCP/anat/sub-NDARDJ204EPU_ses-HCP_T1w.nii.gz,eS6M6BKU,2
729,NDARDX173WLD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDX173WLD/ses-VNav/anat/sub-NDARDX173WLD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
730,NDARWY550FH5,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWY550FH5/ses-VNav/anat/sub-NDARWY550FH5_ses-VNav_T1w.nii.gz,eS6M6BKU,2
731,NDARUA035YJN,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUA035YJN/ses-VNav/anat/sub-NDARUA035YJN_ses-VNav_T1w.nii.gz,eS6M6BKU,2
732,NDARZX442LFQ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZX442LFQ/ses-HCP/anat/sub-NDARZX442LFQ_ses-HCP_T1w.nii.gz,eS6M6BKU,2
733,NDARZA034RW7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARZA034RW7/ses-VNav/anat/sub-NDARZA034RW7_ses-VNav_T1w.nii.gz,eS6M6BKU,2
734,NDARAC853CR6,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARAC853CR6/ses-HCP/anat/sub-NDARAC853CR6_ses-HCP_T1w.nii.gz,eS6M6BKU,3
735,NDARHA652HR1,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHA652HR1/ses-VNav/anat/sub-NDARHA652HR1_ses-VNav_T1w.nii.gz,eS6M6BKU,3
736,NDARRK528GFZ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRK528GFZ/ses-VNav/anat/sub-NDARRK528GFZ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
737,NDARTL525VL2,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARTL525VL2/ses-HCP/anat/sub-NDARTL525VL2_ses-HCP_T1w.nii.gz,eS6M6BKU,5
738,NDARBX122RKF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARBX122RKF/ses-HCP/anat/sub-NDARBX122RKF_ses-HCP_T1w.nii.gz,eS6M6BKU,2
739,NDARMJ877UTP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMJ877UTP/ses-HCP/anat/sub-NDARMJ877UTP_ses-HCP_T1w.nii.gz,eS6M6BKU,4
740,NDARPG793CYM,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPG793CYM/ses-HCP/anat/sub-NDARPG793CYM_ses-HCP_T1w.nii.gz,eS6M6BKU,3
741,NDARWM620AX5,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWM620AX5/ses-VNav/anat/sub-NDARWM620AX5_ses-VNav_T1w.nii.gz,eS6M6BKU,3
742,NDARHJ489GCD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARHJ489GCD/ses-VNav/anat/sub-NDARHJ489GCD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
743,NDARNR347UB9,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNR347UB9/ses-VNav/anat/sub-NDARNR347UB9_ses-VNav_T1w.nii.gz,eS6M6BKU,2
744,NDARYK236YUD,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYK236YUD/ses-HCP/anat/sub-NDARYK236YUD_ses-HCP_T1w.nii.gz,eS6M6BKU,3
745,NDARRK431RX8,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRK431RX8/ses-VNav/anat/sub-NDARRK431RX8_ses-VNav_T1w.nii.gz,eS6M6BKU,2
746,NDARWH939LPQ,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARWH939LPQ/ses-VNav/anat/sub-NDARWH939LPQ_ses-VNav_T1w.nii.gz,eS6M6BKU,2
747,NDARLL386VRE,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARLL386VRE/ses-VNav/anat/sub-NDARLL386VRE_ses-VNav_T1w.nii.gz,eS6M6BKU,2
748,NDARDY934WXW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDY934WXW/ses-VNav/anat/sub-NDARDY934WXW_ses-VNav_T1w.nii.gz,eS6M6BKU,3
749,NDARUT650LBR,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUT650LBR/ses-VNav/anat/sub-NDARUT650LBR_ses-VNav_T1w.nii.gz,eS6M6BKU,3
750,NDARXE058PZF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARXE058PZF/ses-HCP/anat/sub-NDARXE058PZF_ses-HCP_T1w.nii.gz,eS6M6BKU,3
751,NDARKG951TXD,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARKG951TXD/ses-VNav/anat/sub-NDARKG951TXD_ses-VNav_T1w.nii.gz,eS6M6BKU,2
752,NDARGD229DCJ,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGD229DCJ/ses-HCP/anat/sub-NDARGD229DCJ_ses-HCP_T1w.nii.gz,eS6M6BKU,3
753,NDARRT854TMV,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRT854TMV/ses-VNav/anat/sub-NDARRT854TMV_ses-VNav_T1w.nii.gz,eS6M6BKU,2
754,NDARNF439YDW,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNF439YDW/ses-VNav/anat/sub-NDARNF439YDW_ses-VNav_T1w.nii.gz,eS6M6BKU,4
755,NDARYJ413BLN,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARYJ413BLN/ses-HCP/anat/sub-NDARYJ413BLN_ses-HCP_T1w.nii.gz,eS6M6BKU,3
756,NDARDF166XVA,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDF166XVA/ses-VNav/anat/sub-NDARDF166XVA_ses-VNav_T1w.nii.gz,eS6M6BKU,2
757,NDARGG442NML,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARGG442NML/ses-VNav/anat/sub-NDARGG442NML_ses-VNav_T1w.nii.gz,eS6M6BKU,3
758,NDARFF502FWM,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARFF502FWM/ses-VNav/anat/sub-NDARFF502FWM_ses-VNav_T1w.nii.gz,eS6M6BKU,3
759,NDARDY198YGR,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDY198YGR/ses-VNav/anat/sub-NDARDY198YGR_ses-VNav_T1w.nii.gz,eS6M6BKU,3
760,NDARMA057ZH7,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARMA057ZH7/ses-VNav/anat/sub-NDARMA057ZH7_ses-VNav_T1w.nii.gz,eS6M6BKU,2
761,NDARUY024RVP,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARUY024RVP/ses-HCP/anat/sub-NDARUY024RVP_ses-HCP_T1w.nii.gz,eS6M6BKU,3
762,NDARRF011FG0,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARRF011FG0/ses-HCP/anat/sub-NDARRF011FG0_ses-HCP_T1w.nii.gz,eS6M6BKU,3
763,NDARDG421RXF,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARDG421RXF/ses-HCP/anat/sub-NDARDG421RXF_ses-HCP_T1w.nii.gz,eS6M6BKU,3
764,NDARVN232MNL,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARVN232MNL/ses-VNav/anat/sub-NDARVN232MNL_ses-VNav_T1w.nii.gz,eS6M6BKU,2
765,NDARPH567WUB,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARPH567WUB/ses-VNav/anat/sub-NDARPH567WUB_ses-VNav_T1w.nii.gz,eS6M6BKU,2
766,NDAREL027FPB,HCP,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDAREL027FPB/ses-HCP/anat/sub-NDAREL027FPB_ses-HCP_T1w.nii.gz,eS6M6BKU,4
767,NDARNY402DTE,VNav,/run/media/chbricout/E7DC-E5A9/Site-CUNY/sub-NDARNY402DTE/ses-VNav/anat/sub-NDARNY402DTE_ses-VNav_T1w.nii.gz,eS6M6BKU,2
